pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TN,TCGA-KIRC,TCGA-BP-4173-01,TCGA-KL-8332-11,0.004625576561883416,0.222503270045187,48.102818549951614,48.102818549951614
TN,TCGA-KIRC,TCGA-DX-AB36-01,TCGA-P4-A5E8-11,0.002599384905517658,0.32798918989224807,126.17953931948767,126.17953931948767
TN,TCGA-KIRC,TCGA-BP-4776-01,TCGA-CZ-5456-11,0.0025901815844651815,0.2954018012604058,114.04675372263529,114.04675372263529
TN,TCGA-KIRC,TCGA-DX-A7ER-01,TCGA-B2-5641-11,0.008552252907749573,0.14133054064796904,16.525533350388084,16.525533350388084
TN,TCGA-KIRC,TCGA-DX-A6YR-01,TCGA-V5-AASX-11,0.00509248412495997,0.4787120390605731,94.00363895377603,94.00363895377603
TN,TCGA-KIRC,TCGA-EU-5905-01,TCGA-KL-8336-11,0.0015442844285979474,0.25909089957317366,167.77408019868577,167.77408019868577
TN,TCGA-KIRC,TCGA-CJ-4912-01,TCGA-B0-5402-11,0.004299288515222854,0.31088454685623207,72.31069646883593,72.31069646883593
TN,TCGA-KIRC,TCGA-BP-4170-01,TCGA-CW-5580-11,0.0011307635947937571,0.35477604071881336,313.74908278995474,313.74908278995474
TN,TCGA-KIRC,TCGA-DV-A4W0-01,TCGA-CJ-5680-11,0.0012985407506623426,0.23157105193235494,178.33175571443425,178.33175571443425
TN,TCGA-KIRC,TCGA-P4-A5EB-01,TCGA-CZ-5462-11,0.0017407274695104662,0.33090555449027553,190.09612951264222,190.09612951264222
TN,TCGA-KIRC,TCGA-B4-5834-01,TCGA-B0-5697-11,0.001218186149890754,0.27217184643967474,223.423855593895,223.423855593895
TN,TCGA-KIRC,TCGA-DV-5573-01,TCGA-CZ-5984-11,0.0010741523712158038,0.028790303290769696,26.80281127916958,26.80281127916958
TN,TCGA-KIRC,TCGA-B2-A4SR-01,TCGA-B0-5691-11,0.0011318075641018354,0.31839899594176824,281.3190210426266,281.3190210426266
TN,TCGA-KIRC,TCGA-CJ-4638-01,TCGA-B0-5696-11,0.004891179167281757,0.34739030294692597,71.02383516651794,71.02383516651794
TN,TCGA-KIRC,TCGA-BP-4159-01,TCGA-CJ-5672-11,0.004064413365232103,0.28979633333664745,71.30090059629019,71.30090059629019
TN,TCGA-KIRC,TCGA-A3-3351-01,TCGA-CW-5587-11,0.0018950062575195104,0.29959356217265876,158.09634452860072,158.09634452860072
TN,TCGA-KIRC,TCGA-CJ-5678-01,TCGA-CZ-5456-11,0.0029196918186596716,0.3411958851480058,116.86023948398667,116.86023948398667
TN,TCGA-KIRC,TCGA-B0-5706-01,TCGA-CW-5581-11,0.00193367334030542,0.40459810935038476,209.23808634941372,209.23808634941372
TN,TCGA-KIRC,TCGA-CJ-4878-01,TCGA-CJ-5678-11,0.002694748348781405,0.35900660587560873,133.22453877296388,133.22453877296388
TN,TCGA-KIRC,TCGA-DX-A3LW-01,TCGA-CZ-5461-11,0.004273885008445574,0.3069384640088245,71.81720224158747,71.81720224158747
TN,TCGA-KIRC,TCGA-B0-4837-01,TCGA-B2-5641-11,0.0028478996044692395,0.39395325066014797,138.33115817773663,138.33115817773663
TN,TCGA-KIRC,TCGA-A3-3324-01,TCGA-CZ-5986-11,0.0013073172045786406,0.3588021945535929,274.45687496267436,274.45687496267436
TN,TCGA-KIRC,TCGA-BP-4768-01,TCGA-B0-5699-11,0.00215772886672769,0.3731775484767609,172.94923112499504,172.94923112499504
TN,TCGA-KIRC,TCGA-BP-4985-01,TCGA-CZ-5466-11,0.0023500787979511446,0.3532852413176748,150.32910454988888,150.32910454988888
TN,TCGA-KIRC,TCGA-BP-4756-01,TCGA-CZ-4865-11,0.0018319243945301637,0.3802938773381075,207.59256139260157,207.59256139260157
TN,TCGA-KIRC,TCGA-DX-A7EM-01,TCGA-B0-5690-11,0.002532873854412824,0.43668658547986994,172.40755386181817,172.40755386181817
TN,TCGA-KIRC,TCGA-CW-5591-01,TCGA-CW-5585-11,0.0007704467570781742,0.15806819936408342,205.16433862806807,205.16433862806807
TN,TCGA-KIRC,TCGA-BP-5189-01,TCGA-CW-5591-11,0.0009223286316809342,0.2133013679946478,231.26395589163084,231.26395589163084
TN,TCGA-KIRC,TCGA-A3-A6NN-01,TCGA-KL-8329-11,0.0012179657627221434,0.3178438369820087,260.9628666996602,260.9628666996602
TN,TCGA-KIRC,TCGA-BP-5008-01,TCGA-B0-5699-11,0.0012382642086181956,0.17893785087714328,144.5070039429014,144.5070039429014
TN,TCGA-KIRC,TCGA-DX-A1KX-01,TCGA-CZ-4864-11,0.003694500154489813,0.2968987257855178,80.36235305734277,80.36235305734277
TN,TCGA-KIRC,TCGA-P4-AAVM-01,TCGA-B0-5711-11,0.002439068062481571,0.09549857215802209,39.15371351337337,39.15371351337337
TN,TCGA-KIRC,TCGA-A3-3322-01,TCGA-B0-5697-11,0.0017719907172434424,0.31602557344871707,178.34493734839378,178.34493734839378
TN,TCGA-KIRC,TCGA-DX-A3UB-01,TCGA-CZ-5984-11,0.005727045140686916,0.18810833613757755,32.84561785643886,32.84561785643886
TN,TCGA-KIRC,TCGA-B0-5097-01,TCGA-CW-5581-11,0.0018496238706654934,0.36824734375002616,199.09309648860176,199.09309648860176
TN,TCGA-KIRC,TCGA-B8-4146-01,TCGA-CZ-5986-11,0.007027043264940927,0.3814441257513281,54.28230784552238,54.28230784552238
TN,TCGA-KIRC,TCGA-B0-5709-01,TCGA-B0-5705-11,0.0009373689445406387,0.16197176119709614,172.79403391849198,172.79403391849198
TN,TCGA-KIRC,TCGA-BP-5201-01,TCGA-CZ-5454-11,0.0022516491818399395,0.3743862795495553,166.27202966122138,166.27202966122138
TN,TCGA-KIRC,TCGA-BP-4964-01,TCGA-CZ-5456-11,0.0020824939227209738,0.2713136691116862,130.28305444329433,130.28305444329433
TN,TCGA-KIRC,TCGA-A3-3311-01,TCGA-CJ-5678-11,0.0014266907601824773,0.24814374289226265,173.92959274546956,173.92959274546956
TN,TCGA-KIRC,TCGA-DX-A6BB-01,TCGA-CZ-5462-11,0.005517119659420691,0.2894624287799764,52.46622271201031,52.46622271201031
TN,TCGA-KIRC,TCGA-CJ-4637-01,TCGA-CW-5581-11,0.0018907070042117752,0.3178104157969967,168.0907803742389,168.0907803742389
TN,TCGA-KIRC,TCGA-B0-4845-01,TCGA-KL-8339-11,0.0030251707851521323,0.35407270667113133,117.04222069344274,117.04222069344274
TN,TCGA-KIRC,TCGA-BP-5170-01,TCGA-V5-A7RE-11,0.005230306857884627,0.40390401901990924,77.22377099367098,77.22377099367098
TN,TCGA-KIRC,TCGA-DX-A48K-01,TCGA-CW-5584-11,0.001723935509004855,0.1833079443492536,106.33109150067247,106.33109150067247
TN,TCGA-KIRC,TCGA-CZ-5464-01,TCGA-B8-4619-11,0.002048894837707759,0.2165574478113711,105.69475984118783,105.69475984118783
TN,TCGA-KIRC,TCGA-B0-5700-01,TCGA-CZ-5466-11,0.0027450654041689115,0.3131733671822272,114.08594006780787,114.08594006780787
TN,TCGA-KIRC,TCGA-B0-5697-01,TCGA-V5-A7RE-11,0.0026794799809275616,0.14559468735839654,54.336919251024106,54.336919251024106
TN,TCGA-KIRC,TCGA-B8-5552-01,TCGA-B0-5703-11,0.001547403428647919,0.2474796337574477,159.93219943533987,159.93219943533987
TN,TCGA-KIRC,TCGA-DX-A3LW-01,TCGA-CZ-5467-11,0.0037212734452216657,0.3955685899196834,106.29925366748223,106.29925366748223
TN,TCGA-KIRC,TCGA-B0-4810-01,TCGA-B0-5402-11,0.0015998672680087927,0.2543665847584649,158.99230507731528,158.99230507731528
TN,TCGA-KIRC,TCGA-CJ-4888-01,TCGA-CW-5585-11,0.0016465466110317213,0.4023117087648298,244.33666564273116,244.33666564273116
TN,TCGA-KIRC,TCGA-BP-5194-01,TCGA-CZ-4864-11,0.0014757799727066747,0.33010221611984025,223.6798318345598,223.6798318345598
TN,TCGA-KIRC,TCGA-DX-A6BB-01,TCGA-CZ-5461-11,0.006204928107283883,0.19908875167987725,32.08558555999538,32.08558555999538
TN,TCGA-KIRC,TCGA-CZ-5987-01,TCGA-CZ-5466-11,0.002460250672913975,0.34778495752932725,141.36159431160854,141.36159431160854
TN,TCGA-KIRC,TCGA-KL-8334-01,TCGA-B0-5402-11,0.0027072898782956913,0.06798344548481339,25.111254627676118,25.111254627676118
TN,TCGA-KIRC,TCGA-CJ-5686-01,TCGA-B0-5697-11,0.0010925548448327133,0.26415866807519295,241.78069350435186,241.78069350435186
TN,TCGA-KIRC,TCGA-CZ-5470-01,TCGA-B0-5690-11,0.0022656367478117987,0.3298155051172573,145.57298535866366,145.57298535866366
TN,TCGA-KIRC,TCGA-MW-A4EC-01,TCGA-B0-5709-11,0.0015455867679276408,0.3148816992180573,203.72955161893506,203.72955161893506
TN,TCGA-KIRC,TCGA-MM-A564-01,TCGA-CZ-5452-11,0.0054018053510914875,0.34855349466483987,64.52537105847608,64.52537105847608
TN,TCGA-KIRC,TCGA-Q2-A5QZ-01,TCGA-CZ-5455-11,0.01757410178717674,0.39493901160229283,22.47278503248839,22.47278503248839
TN,TCGA-KIRC,TCGA-BP-5175-01,TCGA-B0-5697-11,0.008864379653958027,0.34652054279047084,39.09134720281822,39.09134720281822
TN,TCGA-KIRC,TCGA-B0-4703-01,TCGA-CZ-5452-11,0.001525826918735503,0.37582687629076084,246.31029357000693,246.31029357000693
TN,TCGA-KIRC,TCGA-DX-A7EF-01,TCGA-B8-4619-11,0.004982756127476775,0.3619994972585526,72.6504544868958,72.6504544868958
TN,TCGA-KIRC,TCGA-A3-3387-01,TCGA-CZ-5467-11,0.0020192110085641207,0.2390321923452885,118.3790061224292,118.3790061224292
TN,TCGA-KIRC,TCGA-A3-3383-01,TCGA-KL-8324-11,0.003096773736516948,0.2734977771936218,88.31700358620147,88.31700358620147
TN,TCGA-KIRC,TCGA-BP-4971-01,TCGA-P4-A5ED-11,0.002382966928681949,0.3649664954189561,153.15634095720497,153.15634095720497
TN,TCGA-KIRC,TCGA-A3-A6NJ-01,TCGA-A3-3358-11,0.002097156670215947,0.2413388453847222,115.07907292394668,115.07907292394668
TN,TCGA-KIRC,TCGA-B3-8121-01,TCGA-CZ-5984-11,0.0012787893951794345,0.36466174008143176,285.1616860884774,285.1616860884774
TN,TCGA-KIRC,TCGA-MM-A563-01,TCGA-B2-5636-11,0.0020023499053065464,0.2555999517150469,127.64999315937054,127.64999315937054
TN,TCGA-KIRC,TCGA-B8-5162-01,TCGA-CW-5585-11,0.001559087010957325,0.42819383636491615,274.6439636502344,274.6439636502344
TN,TCGA-KIRC,TCGA-BP-4969-01,TCGA-KL-8332-11,0.004225402082413149,0.34896912165623845,82.58838208763801,82.58838208763801
TN,TCGA-KIRC,TCGA-DX-A7EN-01,TCGA-CZ-5456-11,0.003790356189469912,0.4582452679468886,120.8976795426118,120.8976795426118
TN,TCGA-KIRC,TCGA-BP-5194-01,TCGA-CW-5584-11,0.0011743920332099433,0.2889386075114736,246.03249966003537,246.03249966003537
TN,TCGA-KIRC,TCGA-CJ-5684-01,TCGA-KL-8336-11,0.0010183442011111286,0.28437001022239095,279.24743904085784,279.24743904085784
TN,TCGA-KIRC,TCGA-B0-4945-01,TCGA-CZ-5470-11,0.0015925433787182224,0.2791281633081448,175.27193735394792,175.27193735394792
TN,TCGA-KIRC,TCGA-BP-4326-01,TCGA-CZ-4864-11,0.002345301372561784,0.3964668877323918,169.04730981303655,169.04730981303655
TN,TCGA-KIRC,TCGA-DX-A6Z2-01,TCGA-CZ-5466-11,0.003185017394988849,0.2965750461630918,93.11567548413034,93.11567548413034
TN,TCGA-KIRC,TCGA-DX-A6BH-01,TCGA-CZ-5455-11,0.003539737250304666,0.3493977684150863,98.70726093723864,98.70726093723864
TN,TCGA-KIRC,TCGA-AK-3456-01,TCGA-CJ-5680-11,0.0008758987321736345,0.09572994897746216,109.29339826751234,109.29339826751234
TN,TCGA-KIRC,TCGA-CZ-5455-01,TCGA-CZ-5451-11,0.0010652976771103396,0.3237614060237303,303.9163728413878,303.9163728413878
TN,TCGA-KIRC,TCGA-DX-A8BX-01,TCGA-B0-5706-11,0.002829185552921187,0.4164265570495924,147.18955305692984,147.18955305692984
TN,TCGA-KIRC,TCGA-KL-8339-01,TCGA-KL-8332-11,0.004005997899811121,0.1413731349244278,35.29036671015064,35.29036671015064
TN,TCGA-KIRC,TCGA-BP-4989-01,TCGA-KL-8326-11,0.001884172863312161,0.3464656039898704,183.88206875075326,183.88206875075326
TN,TCGA-KIRC,TCGA-DX-A3UE-01,TCGA-B0-5694-11,0.002996315374854,0.06776461654686158,22.615982655084668,22.615982655084668
TN,TCGA-KIRC,TCGA-CJ-6033-01,TCGA-CZ-5451-11,0.002192584878767769,0.3705333531837446,168.99384683888908,168.99384683888908
TN,TCGA-KIRC,TCGA-DX-AB2F-01,TCGA-CZ-5462-11,0.004019654699205709,0.3691962526369503,91.84775316892372,91.84775316892372
TN,TCGA-KIRC,TCGA-KL-8343-01,TCGA-CW-5580-11,0.0021948834863448237,0.08897717610541483,40.53845074646309,40.53845074646309
TN,TCGA-KIRC,TCGA-B0-5705-01,TCGA-B0-5703-11,0.0012803013354464995,0.34167609655231956,266.8716239627771,266.8716239627771
TN,TCGA-KIRC,TCGA-AK-3440-01,TCGA-CZ-5462-11,0.0029913549897195237,0.11233829005251143,37.55431583298795,37.55431583298795
TN,TCGA-KIRC,TCGA-DX-A6YT-01,TCGA-CJ-5676-11,0.002542856785729299,0.38709950963098266,152.23016561664576,152.23016561664576
TN,TCGA-KIRC,TCGA-V5-AASV-01,TCGA-CZ-5468-11,0.004262019170789519,0.35572326248407915,83.46355289110139,83.46355289110139
TN,TCGA-KIRC,TCGA-B0-4849-01,TCGA-KL-8332-11,0.004376990181119221,0.3263617604828408,74.56305519958656,74.56305519958656
TN,TCGA-KIRC,TCGA-B0-5098-01,TCGA-CW-5580-11,0.0030952787674020012,0.3457863723584048,111.71412927328609,111.71412927328609
TN,TCGA-KIRC,TCGA-B0-5096-01,TCGA-CZ-4865-11,0.0018247663808592103,0.4151908566491709,227.53096560978614,227.53096560978614
TN,TCGA-KIRC,TCGA-DX-AB2L-01,TCGA-P4-A5ED-11,0.0021328108226096477,0.2074650075414177,97.27304707108027,97.27304707108027
TN,TCGA-KIRC,TCGA-CZ-4853-01,TCGA-CJ-5681-11,0.0014618083159517563,0.3381468365805599,231.3209145758613,231.3209145758613
TN,TCGA-KIRC,TCGA-DX-A3U5-01,TCGA-CZ-5455-11,0.003517381153591883,0.37391387486264155,106.30462225590985,106.30462225590985
TN,TCGA-KIRC,TCGA-DX-A6BE-01,TCGA-CZ-5457-11,0.0031521495624959933,0.37533302243266353,119.07208556927115,119.07208556927115
TN,TCGA-KIRC,TCGA-B3-4103-01,TCGA-B0-5402-11,0.0014233849674425898,0.3253843236315288,228.5989602771695,228.5989602771695
TN,TCGA-KIRC,TCGA-CZ-4866-01,TCGA-CZ-4865-11,0.001321267122392512,0.40876992752657404,309.3772035940661,309.3772035940661
TN,TCGA-KIRC,TCGA-BP-5182-01,TCGA-B0-5711-11,0.0011847029901475505,0.282918940294401,238.81001622116653,238.81001622116653
TN,TCGA-KIRC,TCGA-BP-4351-01,TCGA-V5-AASX-11,0.005221833512758239,0.19386533320310118,37.12591233126064,37.12591233126064
TN,TCGA-KIRC,TCGA-UZ-A9PR-01,TCGA-B0-4712-11,0.0017376099762831812,0.37471358759010426,215.6488468094733,215.6488468094733
TN,TCGA-KIRC,TCGA-BP-4986-01,TCGA-CZ-5984-11,0.0014677427961576357,0.3336611794587153,227.32946149161688,227.32946149161688
TN,TCGA-KIRC,TCGA-B0-5108-01,TCGA-CZ-4863-11,0.0017757194845710606,0.27197267072335146,153.16195665276976,153.16195665276976
TN,TCGA-KIRC,TCGA-A3-3347-01,TCGA-V5-A7RE-11,0.0020203763363788744,0.1398349458524028,69.2123261070407,69.2123261070407
TN,TCGA-KIRC,TCGA-UZ-A9PV-01,TCGA-B0-5696-11,0.002510192177169472,0.3661013491701597,145.84594458539854,145.84594458539854
TN,TCGA-KIRC,TCGA-AK-3456-01,TCGA-CZ-5469-11,0.001279282098416129,0.4065250158664044,317.7758966296178,317.7758966296178
TN,TCGA-KIRC,TCGA-AK-3431-01,TCGA-B2-5636-11,0.0014420979635126996,0.3265003769236305,226.4065168834525,226.4065168834525
TN,TCGA-KIRC,TCGA-B8-A54F-01,TCGA-B0-5699-11,0.0020362416264672993,0.33252008567671243,163.30089776899692,163.30089776899692
TN,TCGA-KIRC,TCGA-DX-A1L2-01,TCGA-V5-AASX-11,0.004123820484359398,0.4952930979117238,120.10539735913444,120.10539735913444
TN,TCGA-KIRC,TCGA-CJ-4923-01,TCGA-CW-5591-11,0.0021955558262145066,0.20507990599095205,93.40682825840187,93.40682825840187
TN,TCGA-KIRC,TCGA-B0-4815-01,TCGA-B0-5691-11,0.0023567962412262963,0.3419733929766749,145.10095823928253,145.10095823928253
TN,TCGA-KIRC,TCGA-CZ-5459-01,TCGA-CZ-5988-11,0.002376954979311349,0.31015763011489705,130.48527751449288,130.48527751449288
TN,TCGA-KIRC,TCGA-P4-AAVL-01,TCGA-CW-5580-11,0.004170914809295007,0.33396521546690916,80.07001598849676,80.07001598849676
TN,TCGA-KIRC,TCGA-CZ-5461-01,TCGA-B0-4712-11,0.0014606342961707352,0.3587978380122724,245.64522341623294,245.64522341623294
TN,TCGA-KIRC,TCGA-DX-AB2Z-01,TCGA-CZ-5469-11,0.0028627852916216865,0.4916453343167975,171.73671240929647,171.73671240929647
TN,TCGA-KIRC,TCGA-B0-4822-01,TCGA-CW-5589-11,0.005906967196469213,0.36539491044651884,61.85829348517921,61.85829348517921
TN,TCGA-KIRC,TCGA-CJ-6027-01,TCGA-CW-6088-11,0.003088806322085082,0.4126810983251464,133.60536572800336,133.60536572800336
TN,TCGA-KIRC,TCGA-BP-4790-01,TCGA-KL-8329-11,0.001897759386804725,0.24329507814024415,128.201224998224,128.201224998224
TN,TCGA-KIRC,TCGA-UZ-A9PZ-01,TCGA-CZ-5466-11,0.00519855072180616,0.39831198573419013,76.61981329977338,76.61981329977338
TN,TCGA-KIRC,TCGA-BP-4330-01,TCGA-B0-5711-11,0.0013960612475427741,0.32858856308755413,235.36830039936086,235.36830039936086
TN,TCGA-KIRC,TCGA-CJ-4902-01,TCGA-B0-5712-11,0.0010274427877781092,0.2808209626766737,273.32029191032774,273.32029191032774
TN,TCGA-KIRC,TCGA-XM-A8RE-01,TCGA-B0-5691-11,0.00616383429577814,0.30950088431677575,50.212395315163725,50.212395315163725
TN,TCGA-KIRC,TCGA-B8-A54I-01,TCGA-CZ-5465-11,0.006028690705214553,0.4327685341401252,71.78482945986919,71.78482945986919
TN,TCGA-KIRC,TCGA-DX-A6YV-01,TCGA-KL-8339-11,0.004503623304874734,0.3383669713326715,75.13216546473197,75.13216546473197
TN,TCGA-KIRC,TCGA-B4-5838-01,TCGA-KL-8324-11,0.0022628342407013625,0.3305391160820387,146.07305746778363,146.07305746778363
TN,TCGA-KIRC,TCGA-B0-5107-01,TCGA-KL-8332-11,0.005638992066325444,0.4164477199859506,73.85144633787752,73.85144633787752
TN,TCGA-KIRC,TCGA-DX-A23U-01,TCGA-KL-8336-11,0.0017784327506071894,0.044578245536651025,25.06602823268476,25.06602823268476
TN,TCGA-KIRC,TCGA-CJ-4889-01,TCGA-B8-4622-11,0.0021782365251504735,0.22031308478681044,101.14286591149283,101.14286591149283
TN,TCGA-KIRC,TCGA-BP-4174-01,TCGA-KL-8324-11,0.0019223106777261924,0.25859707309284596,134.52407880225056,134.52407880225056
TN,TCGA-KIRC,TCGA-DX-A7EO-01,TCGA-CJ-6033-11,0.0034679141063078027,0.23686874221410126,68.30294377339386,68.30294377339386
TN,TCGA-KIRC,TCGA-B2-5633-01,TCGA-B0-5703-11,0.0024186542446105316,0.3437640530496747,142.13029986228148,142.13029986228148
TN,TCGA-KIRC,TCGA-BP-4159-01,TCGA-B0-5709-11,0.0030057598705789884,0.23306681478151275,77.54006468142046,77.54006468142046
TN,TCGA-KIRC,TCGA-DX-A6YV-01,TCGA-CJ-5681-11,0.0028984995512408565,0.1862493887906552,64.25717358173172,64.25717358173172
TN,TCGA-KIRC,TCGA-DX-A2J0-01,TCGA-CW-5587-11,0.003644506924383786,0.3808559847123335,104.50137497728275,104.50137497728275
TN,TCGA-KIRC,TCGA-XM-A8RI-01,TCGA-CZ-5451-11,0.0023328320844547197,0.4152128160686252,177.98658499061145,177.98658499061145
TN,TCGA-KIRC,TCGA-BP-5195-01,TCGA-CZ-4863-11,0.0014581513985581123,0.283284523078986,194.27648141277433,194.27648141277433
TN,TCGA-KIRC,TCGA-DX-A23Z-01,TCGA-CZ-5985-11,0.004510340904405273,0.4690246968561002,103.98874648211212,103.98874648211212
TN,TCGA-KIRC,TCGA-BP-5174-01,TCGA-B0-5701-11,0.0024558577674336207,0.27682278450796316,112.71938797874434,112.71938797874434
TN,TCGA-KIRC,TCGA-BP-4774-01,TCGA-A3-3358-11,0.002404868982769659,0.3218762162706007,133.84355595950166,133.84355595950166
TN,TCGA-KIRC,TCGA-CZ-5985-01,TCGA-CZ-5469-11,0.0021856634793032776,0.23297651967168748,106.59304228570139,106.59304228570139
TN,TCGA-KIRC,TCGA-BP-4959-01,TCGA-CZ-4864-11,0.001120054131330363,0.3147316935722414,280.9968596771422,280.9968596771422
TN,TCGA-KIRC,TCGA-UZ-A9PO-01,TCGA-B0-5706-11,0.0016932115963170138,0.3413584326234809,201.60411927604684,201.60411927604684
TN,TCGA-KIRC,TCGA-HE-7130-01,TCGA-B8-4620-11,0.0028570696048422087,0.22703925580304873,79.46577689891029,79.46577689891029
TN,TCGA-KIRC,TCGA-B8-5546-01,TCGA-B0-5694-11,0.0007851677482325164,0.13933584587586043,177.45997105652646,177.45997105652646
TN,TCGA-KIRC,TCGA-KL-8341-01,TCGA-CW-5581-11,0.0022160002734774916,0.12367599370340035,55.81045958506131,55.81045958506131
TN,TCGA-KIRC,TCGA-DX-AB2V-01,TCGA-CZ-5989-11,0.003197392493639317,0.18681469285225755,58.427200671764396,58.427200671764396
TN,TCGA-KIRC,TCGA-CW-5588-01,TCGA-B0-5712-11,0.001308901694333025,0.2865401996402879,218.91651671082886,218.91651671082886
TN,TCGA-KIRC,TCGA-BP-4330-01,TCGA-CW-5585-11,0.0017371245052333988,0.28068488495022775,161.58017695600645,161.58017695600645
TN,TCGA-KIRC,TCGA-UZ-A9PR-01,TCGA-B0-5703-11,0.0015686784583743532,0.22094662428374573,140.8488929673429,140.8488929673429
TN,TCGA-KIRC,TCGA-DX-A3U5-01,TCGA-B2-5636-11,0.00302301467896705,0.1939556224324397,64.15966941275767,64.15966941275767
TN,TCGA-KIRC,TCGA-DX-A8BJ-01,TCGA-B2-5636-11,0.005404431021233724,0.25480140711796584,47.146759042138676,47.146759042138676
TN,TCGA-KIRC,TCGA-B0-5698-01,TCGA-CZ-5986-11,0.0014228755721512967,0.38507979932160596,270.6349078292138,270.6349078292138
TN,TCGA-KIRC,TCGA-CJ-5677-01,TCGA-B0-5699-11,0.00281435787194117,0.36179465732038874,128.5531811456676,128.5531811456676
TN,TCGA-KIRC,TCGA-DX-AB35-01,TCGA-B0-5699-11,0.005146750141016425,0.4001820920948923,77.75432673633945,77.75432673633945
TN,TCGA-KIRC,TCGA-B1-A655-01,TCGA-CZ-4865-11,0.00146732942079429,0.2745473528647918,187.10682752900487,187.10682752900487
TN,TCGA-KIRC,TCGA-DX-A23Z-01,TCGA-CZ-4864-11,0.003786425316446223,0.365242691400835,96.4610842354171,96.4610842354171
TN,TCGA-KIRC,TCGA-BP-4969-01,TCGA-B0-5701-11,0.003162470280607744,0.29949416451771205,94.70260206213135,94.70260206213135
TN,TCGA-KIRC,TCGA-BP-5190-01,TCGA-B8-5552-11,0.0060828485236208134,0.4293429109826526,70.58254193170117,70.58254193170117
TN,TCGA-KIRC,TCGA-A3-3325-01,TCGA-CZ-5985-11,0.0022633020914319185,0.18714511281927126,82.68675822274815,82.68675822274815
TN,TCGA-KIRC,TCGA-KL-8338-01,TCGA-B8-4619-11,0.0048092910811922615,0.13127041492812197,27.2951694359866,27.2951694359866
TN,TCGA-KIRC,TCGA-EU-5907-01,TCGA-CZ-5989-11,0.0018130077310452826,0.39469118961125504,217.6996726780075,217.6996726780075
TN,TCGA-KIRC,TCGA-CJ-4875-01,TCGA-A3-3387-11,0.003652634094717459,0.36115806597945915,98.87605947219734,98.87605947219734
TN,TCGA-KIRC,TCGA-B0-5104-01,TCGA-CJ-5681-11,0.0011254142041771395,0.32285928640587813,286.8804083043724,286.8804083043724
TN,TCGA-KIRC,TCGA-BP-4174-01,TCGA-CW-5587-11,0.0018587840827401253,0.34137346400306545,183.65417864985693,183.65417864985693
TN,TCGA-KIRC,TCGA-AY-A71X-01,TCGA-A3-3387-11,0.0032112946226722965,0.3475302308176883,108.22122279409203,108.22122279409203
TN,TCGA-KIRC,TCGA-CZ-5988-01,TCGA-CZ-5455-11,0.0020520679221921103,0.3368284941169514,164.1410064814698,164.1410064814698
TN,TCGA-KIRC,TCGA-B0-4846-01,TCGA-CZ-5462-11,0.0016700233209578298,0.30941230628340666,185.27424282072027,185.27424282072027
TN,TCGA-KIRC,TCGA-BP-4327-01,TCGA-CW-5584-11,0.001788096113388778,0.3457082775005497,193.33875562503604,193.33875562503604
TN,TCGA-KIRC,TCGA-CJ-4900-01,TCGA-B0-5705-11,0.0038194870425881646,0.346575114874036,90.73865443438956,90.73865443438956
TN,TCGA-KIRC,TCGA-B0-5102-01,TCGA-B0-5703-11,0.0017407413954429558,0.32182436831218536,184.8777590713253,184.8777590713253
TN,TCGA-KIRC,TCGA-B8-A54K-01,TCGA-KL-8332-11,0.0048584878512347805,0.43092311211749035,88.69490370506362,88.69490370506362
TN,TCGA-KIRC,TCGA-UZ-A9PZ-01,TCGA-CZ-5988-11,0.004419222275944629,0.37874212917069283,85.70334450754346,85.70334450754346
TN,TCGA-KIRC,TCGA-B0-4694-01,TCGA-CZ-4865-11,0.0019625565784677015,0.2376413362635582,121.08763582709071,121.08763582709071
TN,TCGA-KIRC,TCGA-BP-4986-01,TCGA-B0-5703-11,0.0020875958114596597,0.3506119003931889,167.95008807190456,167.95008807190456
TN,TCGA-KIRC,TCGA-BP-4974-01,TCGA-B0-5712-11,0.0011533808826943404,0.3056529478996438,265.0060812397265,265.0060812397265
TN,TCGA-KIRC,TCGA-CJ-4881-01,TCGA-CW-5581-11,0.002867261384176035,0.33983663089447,118.523073191016,118.523073191016
TN,TCGA-KIRC,TCGA-P4-A5E8-01,TCGA-B0-5709-11,0.0028859338506500706,0.2258977864759274,78.2754554214896,78.2754554214896
TN,TCGA-KIRC,TCGA-B0-4698-01,TCGA-KL-8324-11,0.0022981814888600764,0.30141707797424744,131.154601773315,131.154601773315
TN,TCGA-KIRC,TCGA-BP-4341-01,TCGA-CZ-5984-11,0.002690635597374476,0.3461934036655855,128.66603117991943,128.66603117991943
TN,TCGA-KIRC,TCGA-CJ-4923-01,TCGA-CZ-5462-11,0.0032104843874714807,0.2213874117550565,68.95763537084733,68.95763537084733
TN,TCGA-KIRC,TCGA-BP-5169-01,TCGA-KL-8326-11,0.007189256356880228,0.31565954683457165,43.90712073196286,43.90712073196286
TN,TCGA-KIRC,TCGA-B0-4701-01,TCGA-CJ-5676-11,0.0013043403482059217,0.31836681377767073,244.0826232321756,244.0826232321756
TN,TCGA-KIRC,TCGA-BP-5177-01,TCGA-CJ-5679-11,0.0020090952960670396,0.26875264432065993,133.7679924126865,133.7679924126865
